2022-05-19 13:05:119 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:230 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //select[@id='models']]
2022-05-19 13:05:304 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:371 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:440 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:678 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (3c27886c764f225edaac26ce4c43e7d6)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:30 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:206 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:753 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:917 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:06 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //select[@id='models']]
2022-05-19 13:05:101 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:169 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:713 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:742 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (38e4c419d3249ea430661fd358e7e9c3)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:973 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:103 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:709 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:863 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:962 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //select[@id='models']]
2022-05-19 13:05:40 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:105 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:285 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:317 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a9ea371077b4965f85bc39945870b4f2)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:137 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:295 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:795 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:228 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:335 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //select[@id='models']]
2022-05-19 13:05:413 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:493 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:946 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:964 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (19f31a31f59c910ecfc831cd447482ae)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:520 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:635 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:104 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:321 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:434 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //select[@id='models']]
2022-05-19 13:05:513 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:597 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:539 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:579 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a9cce2091c0fbc3ecadc4ddd9f16da3d)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:99 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:217 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:700 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:945 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:49 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //select[@id='models']]
2022-05-19 13:05:123 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:192 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:540 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:579 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (212324a729e2572f97b07c53b2daccbb)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:314 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:465 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:975 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:996 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:101 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //select[@id='models']]
2022-05-19 13:05:181 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:252 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:613 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:628 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (6a5576ceafced75be8da58740c65fd32)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:195 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:314 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:766 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:31 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:172 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //select[@id='models']]
2022-05-19 13:05:240 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:311 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:308 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:338 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (8f613ab6bea8c46743df7263694b89bf)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:856 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:643 INFO  HomePage :34 - Click on Search Cars [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-19 13:05:749 INFO  NewAndUsedCarSearchPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:898 INFO  NewAndUsedCarSearchPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:27 INFO  NewAndUsedCarSearchPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //select[@id='models']]
2022-05-19 13:05:100 INFO  NewAndUsedCarSearchPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:169 INFO  NewAndUsedCarSearchPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:315 INFO  NewAndUsedCarSearchPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:346 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (71c6c8ce6ac0f547d0d3ed03abe11560)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:813 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:944 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:431 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:696 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:781 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //select[@id='models']]
2022-05-19 13:05:847 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:932 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:75 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:119 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (40191b2a5956e3179f88166091ef4963)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:544 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:34 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:180 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:304 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:631 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //select[@id='models']]
2022-05-19 13:05:792 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:859 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:338 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:365 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (f063862545c6a6984e3227b94de3ea63)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:49 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:233 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:801 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:102 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:361 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //select[@id='models']]
2022-05-19 13:05:441 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:522 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:807 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:837 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (68c79723da53bf7e2e0332c45d166d7c)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:691 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:813 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:547 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:800 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:70 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //select[@id='models']]
2022-05-19 13:05:131 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:197 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:667 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:697 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (b7b631c3ad797e5b5680293a05dfbb4c)] -> xpath: //h1[@class='listing-search-title']]
2022-05-19 13:05:518 INFO  HomePage :29 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 13:05:582 INFO  HomePage :39 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-19 13:05:607 INFO  UsedCarsPage :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-19 13:05:857 INFO  UsedCarsPage :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //select[@id='makes']]
2022-05-19 13:05:15 INFO  UsedCarsPage :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //select[@id='models']]
2022-05-19 13:05:88 INFO  UsedCarsPage :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //select[@id='locations']]
2022-05-19 13:05:158 INFO  UsedCarsPage :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //select[@id='priceTo']]
2022-05-19 13:05:71 INFO  UsedCarsPage :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //input[@id='search-submit']]
2022-05-19 13:05:104 INFO  SearchResultPage :24 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (37d2ac31ba7472a1893c7e742898c01e)] -> xpath: //h1[@class='listing-search-title']]
